photo_id,timelevel,exposure,clicks,click_rate,photo_time,play_time,play_rate,new_pctr,died
80834.0,2019-11-12 19:00:00,8,1,0.125,276.51893647452346,16.245709370534826,0.05875080230547463,0.125,0
80834.0,2019-11-14 15:00:00,29,1,0.034482758620689655,51.19802891690085,15.075237049372749,0.2944495592562998,0.034482758620689655,1
80911.0,2019-11-09 11:00:00,6,1,0.16666666666666666,252.80804862423471,26.798297732920314,0.1060025496765429,0.16666666666666666,0
80911.0,2019-11-09 18:00:00,23,1,0.043478260869565216,177.8034140057251,27.32497461769858,0.15368082086893303,0.043478260869565216,1
80911.0,2019-11-12 05:00:00,7,1,0.14285714285714285,210.6833113322762,15.677862820623165,0.07441435546784742,0.14285714285714285,0
80911.0,2019-11-12 17:00:00,2,1,0.5,163.07067150433298,12.041423072550728,0.07384174579934058,0.5,0
80911.0,2019-11-14 13:00:00,25,1,0.04,218.40683292442523,14.10403894117399,0.06457691250920879,0.04,1
80947.0,2019-11-09 14:00:00,32,2,0.0625,39.20642265002337,27.06273595676236,0.6902628224548365,0.0625,1
80947.0,2019-11-11 09:00:00,6,2,0.3333333333333333,235.9308152702866,29.497414371403586,0.1250256959338305,0.3333333333333333,0
80947.0,2019-11-11 18:00:00,22,4,0.18181818181818182,39.00279842191877,58.771592183793224,1.0,0.18181818181818182,0
80947.0,2019-11-11 19:00:00,18,1,0.05555555555555555,152.93095889178272,19.596772978019466,0.12814130716257766,0.05555555555555555,1
81040.0,2019-11-11 09:00:00,102,1,0.00980392156862745,70.76054814517963,16.39282761475129,0.23166620446633734,0.00980392156862745,1
81064.0,2019-11-09 16:00:00,19,1,0.05263157894736842,252.36505488485292,21.196435017108875,0.08399116520621372,0.05263157894736842,1
81064.0,2019-11-09 17:00:00,9,1,0.1111111111111111,114.68844547743052,16.88269248681683,0.14720482448372854,0.1111111111111111,0
81064.0,2019-11-09 20:00:00,25,1,0.04,152.6052570431698,26.29353859930541,0.172297724919577,0.04,1
81064.0,2019-11-10 03:00:00,25,1,0.04,145.76270015054413,29.01584955567475,0.1990622396930566,0.04,1
81064.0,2019-11-11 15:00:00,71,1,0.014084507042253521,238.57553073487077,18.078369067100496,0.0757762919416535,0.014084507042253521,1
81064.0,2019-11-12 16:00:00,23,1,0.043478260869565216,159.90897714491337,10.989370695731097,0.0687226626793583,0.043478260869565216,1
81064.0,2019-11-14 02:00:00,32,1,0.03125,243.01875045279343,14.791564947356788,0.06086594108395788,0.03125,1
81064.0,2019-11-14 14:00:00,85,1,0.011764705882352941,49.847234736722314,12.037163284060835,0.24148106404773326,0.011764705882352941,1
81098.0,2019-11-11 10:00:00,16,2,0.125,81.73037133380868,33.790556392516265,0.4134394086441453,0.125,0
81098.0,2019-11-12 05:00:00,28,4,0.14285714285714285,178.91424740451737,91.60913873441356,0.5120281926306811,0.14285714285714285,0
81098.0,2019-11-12 06:00:00,101,8,0.07920792079207921,285.71384768322764,163.0252654311217,0.5705893037843536,0.07920792079207921,1
81098.0,2019-11-12 12:00:00,50,1,0.02,50.18461861488069,14.857513560552768,0.296057118109636,0.02,1
81098.0,2019-11-13 11:00:00,140,7,0.05,41.632738362353365,177.41626736997193,1.0,0.05,1
81098.0,2019-11-14 09:00:00,47,3,0.06382978723404255,72.26868223052104,37.88884376278374,0.5242774960518409,0.06382978723404255,1
81098.0,2019-11-14 14:00:00,49,2,0.04081632653061224,203.11134479224225,29.127839004988047,0.1434082327345241,0.04081632653061224,1
81178.0,2019-11-09 07:00:00,79,4,0.05063291139240506,137.72808750096675,94.08377204741399,0.6831124555240309,0.05063291139240506,1
81178.0,2019-11-09 08:00:00,28,1,0.03571428571428571,252.8991424427753,13.944687733777336,0.055139323918161044,0.03571428571428571,1
81178.0,2019-11-09 09:00:00,35,2,0.05714285714285714,49.42195089996876,47.15050863514357,0.9540398097715193,0.05714285714285714,1
81178.0,2019-11-09 16:00:00,85,2,0.023529411764705882,83.03180343996928,59.07765401184599,0.7115063332878013,0.023529411764705882,1
81178.0,2019-11-11 11:00:00,29,1,0.034482758620689655,111.00712947552184,26.627065743923065,0.2398680685621602,0.034482758620689655,1
81178.0,2019-11-12 05:00:00,105,3,0.02857142857142857,199.21712340597202,39.60063242177543,0.19878126811958727,0.02857142857142857,1
81178.0,2019-11-12 06:00:00,44,2,0.045454545454545456,214.99662638141777,40.81993686013014,0.18986315063248,0.045454545454545456,1
81178.0,2019-11-12 07:00:00,108,4,0.037037037037037035,63.534889370218934,73.78572507459877,1.0,0.037037037037037035,1
81178.0,2019-11-12 15:00:00,65,2,0.03076923076923077,284.8272714277697,59.666776529335884,0.2094840716278356,0.03076923076923077,1
81178.0,2019-11-13 06:00:00,182,3,0.016483516483516484,122.08191650135647,87.86404210443497,0.7197138169391263,0.016483516483516484,1
81178.0,2019-11-13 07:00:00,70,1,0.014285714285714285,222.55556601007643,12.542241055418097,0.056355548774952836,0.014285714285714285,1
81178.0,2019-11-13 11:00:00,62,2,0.03225806451612903,171.53608411587868,56.349234880653334,0.32849785029829315,0.03225806451612903,1
81178.0,2019-11-13 12:00:00,59,1,0.01694915254237288,90.14469065771878,13.868366760769176,0.15384563039245033,0.01694915254237288,1
81178.0,2019-11-14 05:00:00,72,7,0.09722222222222222,258.481647241161,114.7232102397849,0.4438350322518225,0.09722222222222222,1
81178.0,2019-11-14 06:00:00,50,1,0.02,250.92426761182108,17.06815959461887,0.06802115936041407,0.02,1
81178.0,2019-11-14 15:00:00,50,1,0.02,136.9394005575063,15.736440902436431,0.11491536284203371,0.02,1
81178.0,2019-11-14 16:00:00,83,1,0.012048192771084338,188.92404813734095,27.064875863338585,0.14325797128623563,0.012048192771084338,1
81278.0,2019-11-10 03:00:00,2,1,0.5,99.61293790270373,16.5986481175275,0.16663144835402924,0.5,0
81278.0,2019-11-11 04:00:00,2,1,0.5,216.25993976150139,26.334768381703825,0.12177367852199847,0.5,0
81278.0,2019-11-11 05:00:00,2,1,0.5,113.43723940751649,29.887536330099145,0.26347199990234216,0.5,0
81278.0,2019-11-11 06:00:00,14,1,0.07142857142857142,257.90125828320345,26.815230756540913,0.10397479614890011,0.07142857142857142,1
81278.0,2019-11-11 11:00:00,2,1,0.5,88.69397815486406,16.922858528685843,0.1908005355125429,0.5,0
81278.0,2019-11-12 09:00:00,10,1,0.1,33.996924160985316,24.22504786825725,0.7125658707695027,0.1,0
81278.0,2019-11-12 10:00:00,7,1,0.14285714285714285,102.49717133133798,20.678468939821464,0.20174672794603385,0.14285714285714285,0
81278.0,2019-11-12 11:00:00,20,1,0.05,81.58417134406142,25.73035567766817,0.315384164032955,0.05,1
81278.0,2019-11-13 05:00:00,2,1,0.5,167.23733872572956,13.061947892924834,0.07810425585847502,0.5,0
81278.0,2019-11-13 07:00:00,18,1,0.05555555555555555,84.9998887472756,22.762691852918078,0.26779672524745113,0.05555555555555555,1
81278.0,2019-11-13 10:00:00,29,1,0.034482758620689655,236.06126509426358,25.47333546683469,0.1079098489820544,0.034482758620689655,1
81278.0,2019-11-14 06:00:00,2,1,0.5,95.17007226108106,25.224626708132803,0.265047888572931,0.5,0
81278.0,2019-11-14 14:00:00,2,1,0.5,220.88140857641704,29.271860112075633,0.13252296922920345,0.5,0
81278.0,2019-11-14 15:00:00,62,1,0.016129032258064516,186.18714921370548,11.168227615686401,0.05998387999843919,0.016129032258064516,1
81321.0,2019-11-14 12:00:00,105,1,0.009523809523809525,296.28746124740877,16.91558738184581,0.05709180979387041,0.009523809523809525,1
81489.0,2019-11-12 06:00:00,2,1,0.5,299.97326379249256,19.531071635828777,0.06510937471193919,0.5,0
81489.0,2019-11-13 09:00:00,29,1,0.034482758620689655,264.7720424956791,16.195270567841625,0.06116684531791502,0.034482758620689655,1
81489.0,2019-11-14 02:00:00,4,1,0.25,235.1955097106628,16.19579027344942,0.06886096717311252,0.25,0
81490.0,2019-11-13 08:00:00,96,1,0.010416666666666666,134.3432317801549,13.522572133798526,0.10065689171396033,0.010416666666666666,1
81490.0,2019-11-13 14:00:00,38,1,0.02631578947368421,233.38471632545196,26.259028060504154,0.11251391468105512,0.02631578947368421,1
81504.0,2019-11-09 04:00:00,43,1,0.023255813953488372,288.30239501146247,28.161380887690846,0.09768001020793182,0.023255813953488372,1
81504.0,2019-11-09 22:00:00,16,1,0.0625,36.311945356769925,11.64654719143501,0.32073597481506594,0.0625,1
81504.0,2019-11-10 12:00:00,21,1,0.047619047619047616,175.2369690533895,13.097978235165971,0.07474437788966441,0.047619047619047616,1
81504.0,2019-11-10 16:00:00,33,1,0.030303030303030304,88.85954218487734,14.569059997437064,0.1639560551316515,0.030303030303030304,1
81504.0,2019-11-11 18:00:00,39,1,0.02564102564102564,180.62660528458963,20.179749677083382,0.11172080461396482,0.02564102564102564,1
81504.0,2019-11-13 15:00:00,107,6,0.056074766355140186,155.9407142349006,154.94064399611605,0.9935868561094435,0.056074766355140186,1
81510.0,2019-11-09 03:00:00,58,1,0.017241379310344827,185.45751701911678,11.429110495299003,0.061626569141011965,0.017241379310344827,1
81510.0,2019-11-10 05:00:00,52,1,0.019230769230769232,178.75979978305554,22.73625971316857,0.12718888553668944,0.019230769230769232,1
81510.0,2019-11-10 06:00:00,15,1,0.06666666666666667,289.2289005755117,12.986709125408396,0.04490114611495345,0.06666666666666667,1
81510.0,2019-11-10 23:00:00,114,1,0.008771929824561403,179.09024941237874,29.429141357525307,0.16432576007954994,0.008771929824561403,1
81510.0,2019-11-11 02:00:00,32,2,0.0625,258.48266379371415,55.95093723406967,0.2164591482186292,0.0625,1
81510.0,2019-11-11 16:00:00,14,2,0.14285714285714285,116.35147743622856,57.98331395783008,0.49834617690703864,0.14285714285714285,0
81510.0,2019-11-11 17:00:00,7,1,0.14285714285714285,148.2871859735832,12.123277551654162,0.08175539559981856,0.14285714285714285,0
81510.0,2019-11-11 20:00:00,138,6,0.043478260869565216,157.0116385320987,118.56436594250304,0.7551310657665949,0.043478260869565216,1
81510.0,2019-11-12 18:00:00,78,1,0.01282051282051282,105.25657170055253,13.304931339967505,0.12640475672929088,0.01282051282051282,1
81510.0,2019-11-13 03:00:00,84,1,0.011904761904761904,132.54337059904793,22.007111015663327,0.1660370557667213,0.011904761904761904,1
81510.0,2019-11-13 18:00:00,65,2,0.03076923076923077,191.59853145602932,29.309564506474565,0.1529738473658444,0.03076923076923077,1
81510.0,2019-11-14 19:00:00,75,1,0.013333333333333334,186.65069609222374,25.412619667379417,0.1361506825285189,0.013333333333333334,1
81601.0,2019-11-10 04:00:00,4,1,0.25,201.83754303483974,22.880052012993353,0.11335875213782187,0.25,0
81601.0,2019-11-10 16:00:00,91,2,0.02197802197802198,124.99083716343809,42.86418377149075,0.3429386084952893,0.02197802197802198,1
81601.0,2019-11-11 14:00:00,99,1,0.010101010101010102,115.2745036913254,26.504543159306596,0.22992545888793192,0.010101010101010102,1
81601.0,2019-11-11 15:00:00,33,1,0.030303030303030304,195.13682834362402,20.005460616698976,0.10252016898353285,0.030303030303030304,1
81601.0,2019-11-12 10:00:00,4,1,0.25,65.87267207543174,15.397034806913691,0.23373933866357094,0.25,0
81601.0,2019-11-12 14:00:00,17,2,0.11764705882352941,98.3185167536778,44.82821987200353,0.45594890313809217,0.11764705882352941,0
81601.0,2019-11-12 16:00:00,2,1,0.5,41.37448897730871,29.141252643956122,0.7043290047627719,0.5,0
81601.0,2019-11-12 17:00:00,50,2,0.04,49.60493020094164,44.04637453376823,0.8879434837493655,0.04,1
81601.0,2019-11-13 09:00:00,8,2,0.25,95.71348540036439,45.184777961577225,0.4720837170705018,0.25,0
81601.0,2019-11-13 10:00:00,37,3,0.08108108108108109,35.27290568016814,86.08504087557985,1.0,0.08108108108108109,1
81601.0,2019-11-13 12:00:00,4,1,0.25,96.26085986361461,20.3055020061549,0.2109424540246614,0.25,0
81601.0,2019-11-14 08:00:00,4,1,0.25,206.84360722674703,29.92714923429585,0.14468491260398963,0.25,0
81601.0,2019-11-14 15:00:00,47,3,0.06382978723404255,46.49891118661192,39.57972261198452,0.8511967614282635,0.06382978723404255,1
81618.0,2019-11-12 10:00:00,45,5,0.1111111111111111,147.91890300455304,103.70398430123203,0.7010867589927972,0.1111111111111111,0
81618.0,2019-11-12 16:00:00,127,3,0.023622047244094488,276.5393724682783,42.77405046086289,0.15467616809526635,0.023622047244094488,1
81634.0,2019-11-09 08:00:00,69,1,0.014492753623188406,243.64690380985826,19.06652736681385,0.07825474926491717,0.014492753623188406,1
81634.0,2019-11-09 19:00:00,21,1,0.047619047619047616,112.46812561961146,13.411478190035362,0.11924692543908419,0.047619047619047616,1
81634.0,2019-11-12 17:00:00,16,1,0.0625,279.6974793817447,14.450575430516121,0.05166501844227661,0.0625,1
81672.0,2019-11-09 01:00:00,21,1,0.047619047619047616,119.0045541218857,14.21600099264527,0.11945762158047409,0.047619047619047616,1
81672.0,2019-11-09 02:00:00,10,1,0.1,49.57918401114188,16.40062678048016,0.3307966257934875,0.1,0
81672.0,2019-11-09 05:00:00,14,1,0.07142857142857142,298.39510832739063,12.692100690376728,0.04253454676760758,0.07142857142857142,1
81672.0,2019-11-09 06:00:00,16,2,0.125,264.9060823410764,52.37368699900065,0.19770662317812537,0.125,0
81672.0,2019-11-09 07:00:00,12,1,0.08333333333333333,155.80185149129494,14.41351194584427,0.09251181425561936,0.08333333333333333,1
81672.0,2019-11-09 08:00:00,38,1,0.02631578947368421,209.92166153194904,18.331379902867504,0.08732486094617518,0.02631578947368421,1
81672.0,2019-11-09 10:00:00,95,5,0.05263157894736842,211.23158102130094,51.60571382300243,0.24430870409381839,0.05263157894736842,1
81672.0,2019-11-09 12:00:00,47,3,0.06382978723404255,82.51020229722428,36.292892596906924,0.43985945478802746,0.06382978723404255,1
81672.0,2019-11-09 16:00:00,65,3,0.046153846153846156,84.01313095148072,83.7763140247951,0.9971811915113319,0.046153846153846156,1
81672.0,2019-11-09 22:00:00,6,1,0.16666666666666666,156.78678990499296,26.743204076808908,0.17057051868345738,0.16666666666666666,0
81672.0,2019-11-10 09:00:00,101,4,0.039603960396039604,276.12474783717846,107.27379619641556,0.38849757957831194,0.039603960396039604,1
81672.0,2019-11-10 10:00:00,53,2,0.03773584905660377,32.69831921181411,36.45413669019428,1.0,0.03773584905660377,1
81672.0,2019-11-10 12:00:00,110,2,0.01818181818181818,241.276521706327,25.66123195406657,0.10635610863663099,0.01818181818181818,1
81672.0,2019-11-10 13:00:00,22,2,0.09090909090909091,45.532231602956614,24.315780859772644,0.5340344631426699,0.09090909090909091,1
81672.0,2019-11-10 14:00:00,26,2,0.07692307692307693,159.11997101844182,44.22410899202862,0.27792934292894694,0.07692307692307693,1
81672.0,2019-11-10 18:00:00,7,1,0.14285714285714285,202.22566492983864,26.56386509817259,0.13135753618309928,0.14285714285714285,0
81672.0,2019-11-10 19:00:00,163,2,0.012269938650306749,215.4250021122655,56.00457928560972,0.25997251357307066,0.012269938650306749,1
81672.0,2019-11-11 04:00:00,17,3,0.17647058823529413,45.789401176296074,47.32389903361359,1.0,0.17647058823529413,0
81672.0,2019-11-11 05:00:00,33,2,0.06060606060606061,143.0229766936714,32.84106279333814,0.2296208871647077,0.06060606060606061,1
81672.0,2019-11-11 07:00:00,10,4,0.4,187.63606033562766,48.070132548913975,0.25618813602742535,0.4,0
81672.0,2019-11-11 08:00:00,50,2,0.04,47.832295072621875,50.97639157072048,1.0,0.04,1
81672.0,2019-11-11 09:00:00,14,1,0.07142857142857142,66.47553028073364,15.513805422422777,0.23337618153486303,0.07142857142857142,1
81672.0,2019-11-11 10:00:00,106,3,0.02830188679245283,209.18522716609039,58.85576817380578,0.28135719224128125,0.02830188679245283,1
81672.0,2019-11-11 11:00:00,61,6,0.09836065573770492,170.84231307947596,171.46767654345987,1.0,0.09836065573770492,1
81672.0,2019-11-11 12:00:00,24,3,0.125,73.69373854243844,75.1329438194962,1.0,0.125,0
81672.0,2019-11-11 13:00:00,32,3,0.09375,174.51462096697804,33.164273777344306,0.1900372220595758,0.09375,1
81672.0,2019-11-11 14:00:00,86,3,0.03488372093023256,276.42694082999225,30.489275667565778,0.11029777190319975,0.03488372093023256,1
81672.0,2019-11-11 15:00:00,115,5,0.043478260869565216,34.208647889348256,128.7407925880408,1.0,0.043478260869565216,1
81672.0,2019-11-11 16:00:00,5,1,0.2,203.51111884118075,21.050004739573914,0.1034341752894654,0.2,0
81672.0,2019-11-11 18:00:00,15,1,0.06666666666666667,49.88561734344232,24.40668818725402,0.4892530049136975,0.06666666666666667,1
81672.0,2019-11-11 20:00:00,90,2,0.022222222222222223,31.741349600469228,26.27261287306454,0.8277093823596006,0.022222222222222223,1
81672.0,2019-11-11 21:00:00,80,1,0.0125,70.67671193837113,27.440956999412403,0.38826023801645504,0.0125,1
81672.0,2019-11-11 22:00:00,57,6,0.10526315789473684,144.18479060055822,152.79899748173543,1.0,0.10526315789473684,0
81672.0,2019-11-12 01:00:00,37,2,0.05405405405405406,246.6328797251273,55.633556562184545,0.2255723430881893,0.05405405405405406,1
81672.0,2019-11-12 04:00:00,37,2,0.05405405405405406,106.08208408323084,33.643843306298834,0.3171491547988654,0.05405405405405406,1
81672.0,2019-11-12 05:00:00,11,1,0.09090909090909091,198.93176734496484,15.514103905664927,0.07798706115530625,0.09090909090909091,1
81672.0,2019-11-12 06:00:00,82,7,0.08536585365853659,141.0122922479328,91.24240158934977,0.6470528216712068,0.08536585365853659,1
81672.0,2019-11-12 07:00:00,24,5,0.20833333333333334,93.26958383082214,143.0088507946997,1.0,0.20833333333333334,0
81672.0,2019-11-12 09:00:00,23,3,0.13043478260869565,168.84672085637183,40.60975221347044,0.24051253117325755,0.13043478260869565,0
81672.0,2019-11-12 10:00:00,115,7,0.06086956521739131,245.31541240060827,86.7044127196107,0.35344054362968236,0.06086956521739131,1
81672.0,2019-11-12 11:00:00,67,3,0.04477611940298507,254.77293991515893,41.56069253920694,0.16312836266303213,0.04477611940298507,1
81672.0,2019-11-12 13:00:00,90,4,0.044444444444444446,258.5602736068539,101.71053814080906,0.39337264275741746,0.044444444444444446,1
81672.0,2019-11-12 14:00:00,95,7,0.07368421052631578,121.41060938984444,194.53409289760333,1.0,0.07368421052631578,1
81672.0,2019-11-12 15:00:00,21,1,0.047619047619047616,244.23313747325332,26.218269129928487,0.10734935234904283,0.047619047619047616,1
81672.0,2019-11-12 16:00:00,4,1,0.25,87.28818287940513,21.264771057425698,0.24361569179191758,0.25,0
81672.0,2019-11-12 17:00:00,95,1,0.010526315789473684,229.3747773355785,29.877685015554462,0.1302570638437852,0.010526315789473684,1
81672.0,2019-11-12 18:00:00,2,1,0.5,286.0637950936065,11.377081289868975,0.039771133170299094,0.5,0
81672.0,2019-11-12 20:00:00,59,3,0.05084745762711865,33.71083536655844,82.03150066929753,1.0,0.05084745762711865,1
81672.0,2019-11-12 22:00:00,7,1,0.14285714285714285,148.89826141827547,18.55427723427538,0.12461043572667306,0.14285714285714285,0
